PC1,PC2
0.30655243287312,-2.175056048635798
-0.24124223558063293,-0.3440751915298776
0.9005798259850678,1.1712773743442315
2.034513757656591,1.0465241784600865
-2.3238072878144975,-0.5295447176295288
-0.7744509813567069,0.6802192408872934
0.6345264708761392,0.17603096735385604
-1.724796957088169,1.2596691905478867
2.154013475188799,0.8022225938411546
0.22343180552188638,1.1581557058445402
0.13604892699749443,-0.5552897784593389
1.898408766998252,-0.564395813521048
0.28427745539866395,-1.3250311688776535
-0.03450202392087361,-1.7361884672787355
1.9094471527810177,0.17706655589205622
2.744170460110736,0.6284750442753654
-1.291909437848584,-2.297563026957106
-0.5881912145576126,-0.7937104640768923
-0.5005286180925846,1.2611821729458599
-0.04129206557296327,0.27683306742755115
0.019770566498427164,0.39758606543158675
-1.2609956368619826,1.1816959686221933
2.5983305702568646,0.2809052367027361
-0.09558815283744167,0.16708905117033807
-1.4145530647426514,1.371665907687459
0.6082280998077177,0.49604967511518944
-1.0203701718410136,-0.8360640858946792
-1.1452050173973078,-1.4754301786746826
2.655307263271311,-1.2975888945407192
-0.6069692308792486,0.8461774774925754
0.23935254204007703,0.6696379222352755
-1.2967594927062884,-0.5644997440839045
-0.5764559437771068,1.5606164162465155
1.5019235805671813,-0.5103623175173382
2.1931620666599243,0.8461806935409705
2.0315858129417803,-1.2609910850867971
0.1586800315831311,-1.6975489281113354
0.16748476595962317,-1.2375650133180474
-1.5791330655328475,-1.825626447242966
-0.6635120814079898,-0.9989897694878036
-0.7095106366914112,1.4781973865374245
-1.6848639802339926,0.08298567641356588
-2.753086045879626,-1.6338737212354175
0.7278914783552353,1.795682269153863
-0.22143080213976388,-2.1389532389628356
-0.68015526636958,-0.2693181021285545
2.098852167612468,0.7331135435044223
-0.0909685435443005,1.3347999810115514
-0.7129736045931823,1.423333853958314
-1.6517210162339966,0.56788112210102
-0.5278607467708905,-2.1802788038375063
-0.5969102077991818,0.8437071497277772
-0.49940132458708353,0.22102779497904798
2.047019011452897,0.07548211548806977
0.7333564520293753,1.0967656277181879
-0.47357749681239764,-0.24086969143698567
0.7119257728034527,0.26088636900882733
-1.0047294021623157,-1.1542203083222575
2.129174348228144,-0.5209837234963351
-2.0758455578631243,1.2815161458737585
0.34071730052255883,0.9188296203413532
-0.48684028074611374,1.3149850277291297
-0.31356996634332235,-2.5488551277618416
-0.8341462004595199,0.5345910771894329
-1.9562427832324405,0.8042353955069325
2.1137659325833127,-0.8335718948295759
-0.4284438028389829,0.908902241769053
2.0812650356862803,-0.21359301623473642
-0.6426045414409891,0.34914556250365586
-1.2264372634743175,1.0575953454431144
-0.13783055822789508,0.5345702237204418
2.082299763109935,0.5431735997591369
-0.5672557620110232,0.04943663330544405
-2.4618438076593194,1.51111803898803
1.4639611278785856,1.420823125421679
-2.120083619706893,0.594888615209507
0.2831229966896717,-1.7807797041563582
-0.13575910844019679,0.35670560531655116
1.8599638337529598,0.6228450087884151
0.2671001223181929,-0.6905426404177437
2.025881049238613,-0.00812184649954074
-0.3185267780647991,0.4932886593157991
2.0648632521170254,-0.6615348031141202
-0.6603826995334608,-2.0376417147775534
1.9269469131913333,0.018081309988395165
-0.3024338719601439,0.6879744508497126
-1.018755026330059,-1.9638958591319848
0.16586904775999028,-1.0822759373107231
-0.3702098582672666,0.8381847500629344
1.8597812424615214,-0.06064019529774073
-0.7452932048457352,-0.5258113725239499
2.7614307681748422,1.3258528543157795
-2.0892976162310473,0.3619709383969022
1.959531422810313,-2.166968692774394
-2.0811754127719286,0.9012462985781797
1.9700079319841082,-0.45792317800682714
1.9833977759792512,1.4519160981106456
-1.7117092677246888,0.5462960072123664
0.0860608073163732,1.076766746428982
-0.03561082119129428,-0.29229519463148906
1.928035855479726,-1.4999460161300715
0.13475447328925566,0.26569356851017445
0.6796477632300728,0.2782657172235153
-0.30699401550970096,1.5064851682159017
2.150903521721567,0.01708121274043616
1.977448711702581,1.5122101446678955
-1.025885789362488,0.1564165271242589
-0.37327755908860955,0.4079556018480899
0.32689668759049056,0.6576970985656161
0.31761120862253994,-0.9939569939695004
-0.08711394582869408,-1.4237617184120264
-0.06203549513105684,0.11755501981278353
-0.5785059256489522,0.9939645774366914
1.8938869713226412,0.9852975323771865
0.33052545391651883,0.41753178623008935
0.06212014189749168,-0.5515282849919585
-0.28656481941812956,-0.6262839087206133
2.031679192716686,0.6708048086651933
-0.5394985312962964,-0.19223266843438538
2.075666951114754,1.4034667276642294
2.1177219250533286,1.7159187303449002
-1.019929799977881,1.5368279904593052
0.34546518681083765,-1.633627112949401
-0.39482139965431345,0.9715523665361634
1.8091235112044692,1.0656738985679666
-0.35135753902603395,-0.11652817879151321
-0.11052919064011671,0.9018711667896355
-0.5470483649531007,0.3056935799720151
0.40168528717592017,-0.7762991732544017
2.086486539474198,-0.39243232453098403
1.789844332060253,-1.3721491807246635
-1.9792744382448342,1.1631443262736931
0.19944266965696472,0.3526309283652172
-1.0844143518343277,-1.2409244069317151
-0.4059279497390403,-2.4899162121004315
-1.2180390909066237,-1.3504873359733778
-0.35132628958836215,0.48618739319183
-0.3696097252250412,0.21666665998355267
-1.7905426150105916,0.44701952772955467
-0.5432637066562221,1.4462722992469623
0.05123767216981781,-0.28828814122991425
1.8215352212561853,0.5562548375364346
-2.645578177916986,-2.0279319672755514
-0.7034042370414143,0.6621416681372506
-0.45333562208413974,1.1309417471147847
0.0040471918007891315,0.638251445717048
-0.344627458068581,-0.3317170507043539
-0.7637422561409045,0.3390761503079281
-0.22526109300230857,-0.3357319165853473
0.05041753443624326,-0.20823886467978092
0.01359649684877496,-2.651675775247628
-0.2592021940476863,-1.5360987635129157
-0.2664319667908878,0.29803232333488866
-1.4870230037548395,-0.04375569850851309
-0.9733955443200123,-0.4926797808582913
0.6334738889032742,-0.2683829333628391
-1.8585746414468711,1.524821393924963
-1.265762724498179,0.6212906886000903
-0.6088576065800018,0.911526954041828
-0.4756834297814288,-0.02210263157630281
-0.08721169793911528,1.564582694897333
-2.3340264367838492,0.12491168286796138
0.41482480253963583,1.0926410177048473
0.5620541294247293,1.424638845419139
1.9514346326627254,-0.8880377395004232
-0.02194946434650433,1.1143781295504571
-1.545612291488033,-0.38268996893862395
0.21292304258536932,1.0363928670894955
-0.025268863653950754,0.7219200150687245
-0.16778526904776317,-0.9546834252105141
1.8666212687453154,-2.469818586497548
-2.0554472399342276,-0.07677065180403786
-1.096011139889097,-0.05076163805747433
-0.44306746905586636,0.3982117684408284
-0.030542452113083093,-2.0498287765745293
-0.052373383582043624,1.1801548806707918
1.9706352104914397,0.933515152913126
0.47554911377000586,-2.5161939221954643
-2.3381174246636234,-0.8622322508313003
-1.8070716571042957,-0.8649993535354847
0.07471853889603629,1.0420873915866276
1.4241917033115519,1.0113169622059808
0.7724437995320752,-0.01493462659877674
-1.8087823701207981,-0.7174830764029858
0.3316815640216296,-1.9581626051989922
-2.6189656731008943,-2.356794749526334
-1.1820676497451967,0.3631247164382953
0.533246760342103,1.0933598856230764
-0.8339752847284064,1.2321696816920293
0.15440448379584965,0.7009154377745456
1.9750127677459028,1.0880079825417142
-1.2914839512608909,-0.299930592185437
0.4036829738516653,-1.286165847402825
2.5925201817563472,-1.1965896423915414
-0.5687385308724594,-1.458195291494706
-0.3482037703235385,0.10323663860248576
-0.10376930990146688,0.028348384570774876
-2.590642429220742,0.6170442738131054
0.8860379763077978,0.8719624056256405
-0.27332470642259016,-0.3241535236008681
-0.4528870385423313,-0.3085712021622759
0.34476306832077747,0.540780331713788
0.16295980339961527,-0.2449381733300434
0.20652263292311704,-1.5209081414943597
1.7952704229016023,-2.3749207963055605
0.07750586671009634,0.9938112882079325
-0.7028848545022647,-1.1505046977483018
0.35049367981477786,0.9779994356506416
-1.7666489030997925,1.6007051304953663
-0.10615627345251001,0.16958987008611429
-0.0032045012628477065,-1.0977583505788175
1.215915240684075,0.08486043935509846
1.874261024962709,-0.49744792860398623
-1.7672699807770131,-0.37048631942099264
2.0885362248948307,0.5077364930667542
-1.403312002748126,-0.7822598782905515
-2.373328942807911,-0.5257472740171817
-1.7439285466489525,0.8250764612736661
1.9902554319080767,-0.3933783791044416
-0.326527006648107,-0.9161016845918767
0.5371511813186721,0.048873125656165015
-2.5980663331082634,1.5488936848069303
-1.556331983363179,0.003791880083897441
1.9845075479533147,-0.8221945329705899
-1.484122870683941,-1.328504900024137
0.08224739397235394,0.04796335639183772
2.1354798673223168,0.576094084450695
-0.04265457919770998,-2.702194509531234
2.2019504154124068,1.176452517254291
-2.3775185150315394,-0.2651540356438879
-0.03465180340780232,0.7739605501803161
2.00129443505318,-0.011503833287770243
2.5366366163250995,2.556566562921164
-1.336615605124195,0.6883250686453121
1.8535180055406761,1.5911962281411915
-0.5828662123996861,-1.3197697430382278
-2.4896769183351384,1.6645782639037305
-1.3276727968513726,1.1582664970918457
1.9419236403585465,1.1104707183283604
-1.8503691112447704,0.685106685208556
-0.437114213246847,-0.0959674659166359
0.26768568395803505,1.0476799423858556
-0.5161439328235242,-0.6581563525441091
-0.013804056552376367,0.19105044992722828
-0.13786563847776118,0.8036838528730481
-0.6244618632567818,0.2790020763356463
-0.9172244583327784,-0.7764248581564637
-0.08124096063843361,-0.4597026358560141
-0.388948562356037,-0.49949015036343597
-0.5797885336733768,0.2851328822504954
0.8010906134164225,-2.260213605550979
-1.247693049137237,1.375347838590611
-0.42637330011349156,-0.5685017217298373
-1.7979206912544252,1.45551508977897
2.2051837775660137,1.1702003276068678
-1.158729681162855,-0.32754181947300093
-0.05192431141227966,-1.7734882941938304
-0.06663186448871565,0.9024717679109765
-1.319672423457715,-1.021580216673513
-0.6475957296102403,0.806524399353863
-0.6586104815682416,-2.013274822264169
-0.34026636697284074,1.2469863069396265
-2.3415948594254927,1.4556097757681719
-0.0275290066496312,-0.6766436237696015
0.5647986100085509,0.2056569734019443
1.9786614135764775,0.17625984140721637
1.8776000776663082,-1.4877452009767504
-1.942418023270349,-0.2959691262756624
0.10177020183319764,-1.8215933024786986
2.626432628558436,-1.1136437617223272
-1.8431328432625018,0.605307588894477
2.01073573234095,0.5585961865894875
2.522941167018771,-2.119992089055063
-0.14321783334897847,-2.5734214618358346
-0.23246031422903932,-0.7185444025005822
-1.9663865582700897,0.49675754776617886
2.008972282395167,-0.45354608122859585
-0.2601844883604143,1.6648556833893917
0.09463474159124591,-1.3217689447158585
1.9347305269081976,-1.8397360272857193
-1.9699637577704527,-0.038516576468852426
-0.017350419856007326,-0.40736754567052774
2.6489479339016957,0.6225389824453484
0.28212555672147854,-1.4265486238570035
-0.13528497063616443,1.1011524455636095
-2.125151528749851,0.3461568567786975
1.7323036763001656,1.1759067016420415
-0.5008559887965089,-0.9563240675954426
0.4388261697871362,-1.4053440631058272
-0.4948887034750192,-0.7676383234354927
-0.5435947485232245,-1.0126095086308398
2.49973337415876,-0.07407032806780162
0.43385160905987996,-0.2866130269593544
0.13266378840752827,0.2404638834311798
-1.7260165498669826,1.3095800727743063
-1.1045868060694768,-0.4503301685591091
-0.734680764839304,-1.0817061507143209
-0.6371713057675977,0.7424493334690359
2.04851410353513,0.24510046903498273
1.414907403194278,0.44709667115781637
1.8900839213624154,1.9017413524345788
-1.8609062668345373,0.9651547486783452
1.7736302262643373,-1.7783624452701632
-1.3628499220778312,-1.8847145970268386
-1.0706634407275872,0.046681431412267195
-0.27371787606025827,-0.8116663678880834
2.0276447670253526,0.6484495517920481
1.9200217192419116,0.6459627372419128
-1.371000959786935,-1.5348143043629556
-1.947755046442025,0.3195269453944702
-1.1873372551228492,-0.9441702952972117
-1.4087168447861598,0.36118143256471225
-0.4697529433092656,1.3825607555369772
-0.3200878910163535,0.5073887899237655
0.5246200478194166,0.33722524492384665
-0.21279019854863118,-0.09191240116778598
-1.3265823676679196,1.3754042625697567
-0.41027175737652505,-0.5865348850060377
-1.494678479243277,0.4996221651479892
-0.17666183324572565,0.1926872836262173
2.042108472724142,-0.10037365451566643
1.898575905561369,1.0092071122347803
2.0878615848143007,1.2475999715387156
-1.8150876894303156,0.8417510113257458
0.4480050523296401,-1.1024075287339272
-0.16095818452874536,-0.17554317373107686
0.23133964058030412,-0.848608511750867
1.9231682323838521,1.3573729031034427
2.611398381981175,-0.10327574819616207
-1.0020798614871655,0.8653737422154186
0.22447964753189667,1.246864926938262
-0.019862948689171538,-2.13283865326329
0.3369753869137693,-1.3946388768792124
-0.12722115531247233,-0.5000680187666862
-1.3044005364557645,3.3239772228440594
0.41330682744773406,0.7310917892376724
-0.09184511867890799,-0.6159481013202319
0.17130258137735047,-1.9537274114679197
-0.7155238452907011,-0.7349626998003059
1.8574855539330333,-0.198571334282431
0.12840022316041194,-2.473520263758062
1.829750007224591,1.402681087949408
-2.534639179740513,1.3922148068504774
1.945711783972513,1.3772335047728135
0.6761934086836547,0.6248971160819736
-0.730574608780791,-0.16815345518180105
-1.6419163042907492,-1.4708770986836912
-2.2693904557352553,0.9321295996228615
2.0760970868880806,1.2736296391575905
-1.0267199441358419,0.5263810074127939
-2.087214427787856,-0.5222194610795362
-0.2264924439513248,0.45847259116060174
-0.92544568807685,-1.695449013730512
-1.2076242693923065,0.43692240705569746
1.930036707667939,0.5821033448759043
-2.5583556590873906,1.1657907148289226
-2.4168376968721352,0.8954946478323721
-0.09286375353619562,0.017504564270461168
-0.4373068867235941,1.321378376827791
-2.1429700343387306,-2.590962209120113
-0.8273433089931149,0.9468625412437242
-0.44730353963187613,0.21366326271545316
0.09168383365199889,-0.1697117974510466
-2.4327815470979233,-1.2541579478598182
0.06077522267009938,-2.3579413548447534
-0.52209083381416,-0.5514879168547858
-1.85848647691196,-2.4177131214122944
0.2724552935650309,-0.2623786109059552
-2.4186048392512736,0.07089144485287191
-2.2437327988732814,-1.1960335058105014
-0.5298079222599367,-1.2794991784251541
-0.07340554373558245,-0.0436044327644095
-2.5085567929533292,-0.07102974293006964
-0.22503618274395515,1.049150970282071
0.6995732961068594,0.25137226670127044
0.06203064240984652,-1.6840175382861158
1.9665558512381767,0.842254366936902
-0.34092551545775845,-1.750902410877294
-0.26726824823000256,-0.8779744929879297
-1.9557885562550068,-0.08659257727942138
-1.3234329975916446,1.1453814186246718
1.9245150782313716,-0.7345514777476368
0.08428105526216757,-1.2963302705242894
-0.6925558695179013,1.4792131838201164
1.8490183747523488,0.3839437998668176
1.3223406652019694,-1.3196487011667188
-2.8579744171740544,-1.10040050930224
-0.9770457227740952,1.1067241028222563
-2.0738848929671483,-1.4946248786434833
0.5577776131912774,1.4516093168285422
0.3334871535767406,0.18571268712581962
-0.7282816964452771,-0.24260755458121644
1.0477439778648021,-0.9354449427569006
-2.5547572368380833,-0.3225891860717719
0.24408618020372624,0.8826925448128237
2.0354616230822304,0.3383050183033315
2.0172482233397906,1.6952543195987277
-0.8122465500076917,0.961565504138784
0.07914380366105894,1.7010821272692063
1.8369430374272362,-0.7115326612352547
2.1667279949811538,0.2111483293072987
-1.1801960136653997,-0.8199415117715688
1.852117411518357,-1.7999841899686846
0.7890272647024225,0.4137440055427336
1.2523107797128248,-0.018455397884888345
-0.9913712934058768,0.2461867647776765
-0.6945338765903362,1.4226523296161124
-0.25017710725631526,-0.7373666638553819
2.0529905003921805,-0.05352313444591936
0.5403399122197106,0.6574763777979371
-0.24654719409693526,-0.27656225618153585
-0.04090296663805947,1.4407827082915232
0.015139535409252074,-1.6035773769984025
1.996496513426473,0.260078212977256
-0.594345937916205,-1.4810500797712176
-2.672630717703469,0.2661850612621536
-0.1962713785347513,-0.0769548677234235
-0.516214506528831,1.5740468741857698
-0.3191206653048954,1.3410587779309564
-1.4162454548243937,0.7089110672353475
-2.020661039256799,1.1578946488132233
1.9436457194439158,0.5720255258225955
-1.403217701485053,-0.8371959765541518
0.18537805061106757,-1.1885179037881293
-0.27730058916758143,-0.7345379428778014
-1.8167762587605256,-1.3367705937719647
2.6457168263228388,-0.5949163651391666
0.577141689233997,0.9655234366195756
-0.0843620605975645,1.0549376918151576
-0.44512237878055716,-1.637382004633519
-0.07125215153150816,0.6928053165645742
2.659213165932972,0.7355337646863981
-0.40615221523447576,0.5595038085456916
2.055902950447923,1.4883695916295194
0.8948663592912686,-0.029272807543636724
-0.5282747326906361,0.17012738158349297
-0.9983403445355951,-0.053635339856469955
0.3415372970331577,1.3605648970589426
0.07540696793671273,1.3185757591976006
1.3429044642053,1.3008317286334914
0.5432602597494172,-0.488631265437365
-0.6975572584752076,-0.7083885124460468
0.6621144932483357,1.0892576876989921
0.5026741329358023,0.7190690431180521
-0.20536830091985905,-0.40159397740258873
0.80751580903787,0.74826412246759
-0.7063675734100555,-2.7433332451018706
1.7000144856804986,0.0035862688928487915
2.0832508475870095,-0.11624677092965009
-0.15042346034899146,-0.7631152051630894
1.9135150786563198,-1.234557415427222
0.33653385319500273,0.3256314364578917
2.037993775450715,-0.1843422082779776
1.9202580709106134,0.4309563133880053
0.12834546643224679,-1.520077643566469
-1.1833415699849252,-0.27643790535451523
0.39781148578851105,1.9331197288692634
-0.38749216348294174,0.9348198090731147
0.30906015394276254,0.20504627106016668
1.8825442090679319,0.48859504137226006
-0.4306506190673905,1.1540923009743465
0.00735908870581528,0.6894838118947828
-1.1553237382092014,-0.10014934361344731
0.23186560467509085,0.7868832329406668
2.1387341862297387,0.6780615845529563
0.1014237454371294,1.6292983840014807
-0.577634669202816,0.7105985079042125
2.0532759481675398,-0.08222782649845053
-1.0325860081291165,-1.3609416635437501
0.09684528724583424,-2.052960062260727
1.8294014958423537,1.115384556989244
1.8961273975145416,-1.9078964992882697
2.0601477977680633,0.637942731610492
-0.9254500941421189,1.0038472418447388
1.7206505004601718,-0.8538427165168937
-1.2369812691101234,0.07323603976499095
-0.19207787935241852,-0.28304143225303957
0.14655611362291757,-2.041658015873919
0.3594855696326184,1.0463574055715088
0.2943369820580241,-0.8623411435428696
0.6046193312253272,-0.22134593501899652
-1.1192108654429758,-0.8443788073689001
-0.15257060106013967,1.3116701621877982
0.7061051328779906,1.384757811576087
2.0699773256283045,1.187860298022954
-0.13962301375034805,0.3223957042148123
-1.7776538678447618,-0.09575939531729435
-0.32954357699874715,2.4781205940559796
0.5388538389867352,0.19024870394817717
-0.6537444608920897,-2.220813409302757
-2.5309538609373354,0.6085965535785034
-0.44069841473508786,0.15891028025377563
1.9071474201726113,0.0596717822935572
-1.1732064241979716,-2.668936308764487
1.8877518884924205,0.6038067146300542
-0.13574935157702805,0.014144717939192218
-0.5535499489119188,-0.4360184350785544
1.57573310858426,0.9889932347510745
0.07938730115212934,0.6265571818332878
-0.7471122341061704,0.6774146350140668
-0.4351996312518334,-0.3014868015734695
2.585048825730777,-0.566819056869228
1.0373850518147776,-0.23175154019174732
-0.2242135578732053,0.31102699402102973
-0.22936704424524468,0.3240398614990521
-1.1871701924439655,-1.6477515010339991
0.7578239648151183,-0.4712624063268012
0.4855863352700099,0.2789655845079714
-0.48826677423420456,1.527595770769366
1.1082043694750932,-0.5467289188166514
-1.4176295861426533,-0.23063072169924403
-0.010788614836637598,0.8603578610965992
-1.2174955945755215,0.7389771184254026
2.1288232943748087,0.37637042687582434
1.7625055215462213,1.1897027882841449
1.45769095112845,1.5506160166214973
-2.021023951587907,0.7080705479448459
-0.7021848220243527,0.29531214323415433
-2.013402536099088,1.7744693757848327
1.947008538475792,-0.10497972357925484
2.0214432001839304,-0.21869886819312598
0.3056667941039927,1.6142460634288884
-0.6939441196674486,-0.8801723773101187
1.1986400910673027,0.5412913190991637
0.15655134393855694,-0.8352392085194136
1.4040514269408595,-2.331485028805728
-1.1429185578768326,0.3964550596714462
0.36082888398892027,1.043006211414332
0.029808591352725948,-0.7518829318292024
2.064597208841035,-0.3748026258185026
0.4655554320461515,1.6262285956788216
-2.0855168689662165,-1.3618804541405138
-0.40133088676124806,-1.9084032582415982
-0.1939017154096818,-1.0240939200134265
-1.7985080719663316,-1.2090386242149205
-1.3690350634367197,-0.5855915268214129
2.15271229150073,-0.09319850190472155
0.1108119524007822,-2.521752058812639
-0.85322002761294,1.25035705929759
2.066705671308943,0.9715084685594007
-1.8113932608188053,0.6145067231662524
2.0770480891697356,1.1432635834932008
-1.6496580516489423,0.20503347583668416
-2.4475165308460713,-1.4214503162425898
0.3371597387396119,0.4448674724617845
1.918586223507918,0.21775918014970758
-0.6490398988733298,0.20980844349502142
0.03925799981810026,-0.01646023650767712
-0.537311262243917,0.281809457669332
-2.5346756701130833,-0.40657940099958495
-1.945525816589328,-0.8113655069176674
-0.5569059228350621,0.13134613998831685
2.6163604780085423,1.5636729434638243
-0.634511365945179,0.17988476486915508
0.44294950249824017,1.113038560823547
-1.3075896404759602,-1.2529552892009856
-2.8673190784795612,-1.6959421629594345
0.36847446432023734,-1.257313986659839
-2.431231433027297,1.1507999553391517
0.25437265509053986,-2.2553344983524135
-0.3309387695834323,1.3213699707801283
-0.16291662756009362,-1.5144838380886152
2.008935859737643,1.4984284915442352
2.0474139372868487,-1.0076263713702245
0.00012093748776110314,-0.38345357415047
-0.8484315328530401,-1.3873649185898274
-0.5642828108778414,0.5972132890946605
-1.78439551202453,-0.45854569698663517
-1.262815547362754,0.31934542535808863
-1.1264906173802955,-0.0049272624506537625
1.8360723456945416,0.8740472080090436
-1.8459085351190545,0.6311808891955983
-1.8322351486894743,-1.2356937070818623
-0.6803170194597002,0.0138563761956704
0.12679108240055784,0.384552047066795
-0.7384049128869128,0.2134857333015236
2.1865647184585497,-0.2998556052408219
-0.13792443911534394,1.8672925965932152
0.4745834894658289,-0.3409094362053586
1.8423288301476461,-0.34728335322706483
-0.4256676847737525,-1.4965881294991576
2.0484754218501244,0.7234771094122548
1.7525678606371078,-0.9926659679703213
-1.2288101654264307,-0.6410885872472762
-0.8945829103199318,-3.0315117253320154
-1.4956096321359704,1.1841950500547818
2.0365672453731776,0.11356644340283947
0.3550874176875265,-0.4907016583685759
-0.7590562780364674,0.29571653875974574
2.0065480104783844,1.087527605118043
-0.3112065552657575,1.6063208574134045
-0.4139988069592425,0.9187152181808409
1.7680080769276165,-0.1451516430702068
-1.162675280395776,1.1548959857469463
-0.7625130437166284,-1.6866139779245024
-1.2768957643777872,1.4852697580881695
-1.235656459654355,0.6761886203040816
-0.10133752229024436,-1.727433318240637
1.8430564064786816,0.14538787280490942
2.0806442582810787,-0.6396723882340274
1.9807913671695079,-0.9970096134986643
0.6322188850527075,1.4694691801183506
-1.5734458138661673,0.9738890689447403
-0.03775477132167687,0.42868123562320726
2.2112455018943713,0.9502945388168991
-1.6334075277581268,2.053633399420154
-2.5423395567426663,-0.6811610004541805
-0.11076903216866198,-2.4431491879078187
-2.0594249145452155,0.5249649890328331
2.1290968758332287,-1.3428685848777868
-0.06246394653963931,-0.06572391671938592
-1.3371040885131285,1.8632658098118098
-2.1583799861121307,-2.0652664134352765
2.026917378498904,0.39307379944515064
1.9683760468064018,-0.327682692431313
0.3581825994419965,1.0536364876231914
-0.608442082479489,-0.2194877451293228
-0.7026847860518117,0.7144127005626814
0.5557278726987762,0.4427787592853305
0.5062348551459208,-1.068963193703643
0.04002623354277509,-0.6706875236609164
2.0225603617149757,-2.4117342134132524
2.108239581842062,0.03202105017709083
-2.1560120279965336,-0.9710621950658952
0.8197182846773025,-0.5370021822164713
2.668898248460202,0.46205726223737903
2.0445336972146837,0.23219029883578707
-2.3436750372571824,-1.2966216382243403
